207786 Q0 5170143 69 9.2052001953125 rank
207786 Q0 13262 70 9.187000274658203 rank
207786 Q0 5745786 71 9.17490005493164 rank
207786 Q0 655407 72 9.174899101257324 rank
207786 Q0 263210 73 9.158499717712402 rank
207786 Q0 3103885 74 9.14739990234375 rank
207786 Q0 3522830 75 9.130499839782715 rank
207786 Q0 8265334 76 9.122099876403809 rank
207786 Q0 6226371 77 9.10319995880127 rank
207786 Q0 7229816 78 9.103199005126953 rank
207786 Q0 7229822 79 9.103198051452637 rank
207786 Q0 2322024 80 9.100299835205078 rank
207786 Q0 5745781 81 9.099900245666504 rank
207786 Q0 5175113 82 9.092499732971191 rank
207786 Q0 8185061 83 9.057700157165527 rank
207786 Q0 6226372 84 9.015600204467773 rank
207786 Q0 3597549 85 9.010499954223633 rank
207786 Q0 2288087 86 9.003800392150879 rank
207786 Q0 6133376 87 9.003799438476562 rank
207786 Q0 6226369 88 9.003798484802246 rank
207786 Q0 5175108 89 8.930999755859375 rank
207786 Q0 5624834 90 8.923500061035156 rank
207786 Q0 2253655 91 8.916199684143066 rank
207786 Q0 280082 92 8.906900405883789 rank
207786 Q0 4660027 93 8.893199920654297 rank
207786 Q0 2998726 94 8.879199981689453 rank
207786 Q0 673361 95 8.875900268554688 rank
207786 Q0 5624825 96 8.841899871826172 rank
207786 Q0 7162241 97 8.83899974822998 rank
207786 Q0 4993315 98 8.812399864196777 rank
207786 Q0 3522821 99 8.812299728393555 rank
207786 Q0 7777867 100 8.812100410461426 rank
359349 Q0 68649 1 18.598499298095703 rank
359349 Q0 576629 2 18.254100799560547 rank
359349 Q0 68653 3 18.041900634765625 rank
359349 Q0 68648 4 17.90089988708496 rank
359349 Q0 68647 5 17.85890007019043 rank
359349 Q0 2293820 6 17.00200080871582 rank
359349 Q0 943229 7 16.661699295043945 rank
359349 Q0 2826510 8 16.44890022277832 rank
359349 Q0 3223833 9 16.21969985961914 rank
359349 Q0 6108721 10 15.926300048828125 rank
359349 Q0 3223831 11 15.844499588012695 rank
359349 Q0 576628 12 15.465700149536133 rank
359349 Q0 3193824 13 15.270500183105469 rank
359349 Q0 457673 14 15.0246000289917 rank
359349 Q0 5615181 15 14.780400276184082 rank
359349 Q0 3900185 16 13.89579963684082 rank
359349 Q0 3176541 17 13.854700088500977 rank
359349 Q0 1830517 18 13.834600448608398 rank
359349 Q0 4013723 19 13.721599578857422 rank
359349 Q0 3176542 20 13.410599708557129 rank
359349 Q0 5345720 21 12.913900375366211 rank
359349 Q0 4020470 22 12.203300476074219 rank
359349 Q0 576635 23 11.940999984741211 rank
359349 Q0 576632 24 11.598899841308594 rank
359349 Q0 3176543 25 11.502400398254395 rank
359349 Q0 5773718 26 11.372400283813477 rank
359349 Q0 15799 27 11.303400039672852 rank
359349 Q0 5773714 28 11.303399085998535 rank
359349 Q0 7277971 29 11.161800384521484 rank
359349 Q0 3176548 30 10.843600273132324 rank
359349 Q0 4020472 31 10.804100036621094 rank
359349 Q0 4020479 32 10.738300323486328 rank
359349 Q0 4020478 33 10.641200065612793 rank
359349 Q0 15800 34 10.50510025024414 rank
359349 Q0 4020471 35 10.483099937438965 rank
359349 Q0 4020476 36 10.45460033416748 rank
359349 Q0 6113313 37 10.400500297546387 rank
359349 Q0 15803 38 10.34630012512207 rank
359349 Q0 15804 39 10.346299171447754 rank
359349 Q0 6113314 40 10.268699645996094 rank
359349 Q0 15802 41 10.239800453186035 rank
359349 Q0 5773719 42 10.239799499511719 rank
359349 Q0 576627 43 10.201199531555176 rank
359349 Q0 4474866 44 10.165599822998047 rank
359349 Q0 15801 45 10.11050033569336 rank
359349 Q0 15806 46 10.110499382019043 rank
359349 Q0 5773715 47 10.110498428344727 rank
359349 Q0 5773717 48 10.11049747467041 rank
359349 Q0 5615187 49 10.0871000289917 rank
359349 Q0 4463574 50 10.07349967956543 rank
359349 Q0 68650 51 10.019200325012207 rank
359349 Q0 4087265 52 9.964900016784668 rank
359349 Q0 7857632 53 9.954299926757812 rank
359349 Q0 5806110 54 9.87339973449707 rank
359349 Q0 7857629 55 9.799599647521973 rank
359349 Q0 7857634 56 9.776000022888184 rank
359349 Q0 4474872 57 9.698100090026855 rank
359349 Q0 1622457 58 9.697699546813965 rank
359349 Q0 4881617 59 9.679900169372559 rank
359349 Q0 6440028 60 9.588700294494629 rank
359349 Q0 4344098 61 9.551899909973145 rank
359349 Q0 4463572 62 9.54740047454834 rank
359349 Q0 3215625 63 9.543800354003906 rank
359349 Q0 8058869 64 9.491999626159668 rank
359349 Q0 8398223 65 9.468099594116211 rank
359349 Q0 8748954 66 9.369000434875488 rank
359349 Q0 4013720 67 9.336700439453125 rank
359349 Q0 5219970 68 9.326399803161621 rank
359349 Q0 5151802 69 9.293399810791016 rank
359349 Q0 4013725 70 9.269100189208984 rank
359349 Q0 4344100 71 9.269099235534668 rank
359349 Q0 5806106 72 9.251500129699707 rank
359349 Q0 1622452 73 9.203800201416016 rank
359349 Q0 3176540 74 9.19320011138916 rank
359349 Q0 4087268 75 9.148300170898438 rank
359349 Q0 7329397 76 9.132499694824219 rank
359349 Q0 5773713 77 9.12279987335205 rank
359349 Q0 4344099 78 9.093600273132324 rank
359349 Q0 5219971 79 9.03950023651123 rank
359349 Q0 15805 80 9.021100044250488 rank
359349 Q0 5219976 81 8.93340015411377 rank
359349 Q0 7579885 82 8.92020034790039 rank
359349 Q0 4463573 83 8.89840030670166 rank
359349 Q0 5322530 84 8.84850025177002 rank
359349 Q0 1830509 85 8.80270004272461 rank
359349 Q0 5773716 86 8.788299560546875 rank
359349 Q0 2964479 87 8.734800338745117 rank
359349 Q0 5322532 88 8.7298002243042 rank
359349 Q0 15808 89 8.643400192260742 rank
359349 Q0 2259899 90 8.60509967803955 rank
359349 Q0 2229870 91 8.60219955444336 rank
359349 Q0 4463570 92 8.589799880981445 rank
359349 Q0 1622451 93 8.58430004119873 rank
359349 Q0 3176544 94 8.581600189208984 rank
359349 Q0 4013719 95 8.578300476074219 rank
359349 Q0 4551556 96 8.451899528503418 rank
359349 Q0 5322524 97 8.443699836730957 rank
359349 Q0 2826513 98 8.425299644470215 rank
359349 Q0 2293821 99 8.42199993133545 rank
359349 Q0 6834174 100 8.421998977661133 rank
443396 Q0 456708 1 9.753299713134766 rank
443396 Q0 1465664 2 9.350899696350098 rank
443396 Q0 8079046 3 9.281700134277344 rank
443396 Q0 3526411 4 9.001299858093262 rank
443396 Q0 4792650 5 8.941100120544434 rank
443396 Q0 4792649 6 8.80720043182373 rank
443396 Q0 3526407 7 8.771100044250488 rank
443396 Q0 483935 8 8.675800323486328 rank
443396 Q0 4774806 9 8.663100242614746 rank
443396 Q0 8536118 10 8.660699844360352 rank
443396 Q0 8079039 11 8.656100273132324 rank
443396 Q0 8079040 12 8.57349967956543 rank
443396 Q0 2490482 13 8.338500022888184 rank
443396 Q0 5653999 14 8.309900283813477 rank
443396 Q0 3007982 15 8.308500289916992 rank
443396 Q0 453706 16 8.209199905395508 rank
443396 Q0 7922077 17 7.917699813842773 rank
443396 Q0 2144852 18 7.755799770355225 rank
443396 Q0 8171402 19 7.69789981842041 rank
443396 Q0 8204431 20 7.654699802398682 rank
443396 Q0 6590997 21 7.363100051879883 rank
443396 Q0 4896251 22 7.357100009918213 rank
443396 Q0 844323 23 7.295400142669678 rank
443396 Q0 3519033 24 7.236400127410889 rank
443396 Q0 5053511 25 7.2347002029418945 rank
443396 Q0 368001 26 7.175000190734863 rank
443396 Q0 1211156 27 7.174600124359131 rank
443396 Q0 8266065 28 7.172999858856201 rank
443396 Q0 2654918 29 7.164899826049805 rank
443396 Q0 4052112 30 7.116300106048584 rank
443396 Q0 2143845 31 7.062699794769287 rank
443396 Q0 2434039 32 7.059199810028076 rank
443396 Q0 5468743 33 7.011600017547607 rank
443396 Q0 7422742 34 6.99560022354126 rank
443396 Q0 2434043 35 6.8983001708984375 rank
443396 Q0 759261 36 6.898299217224121 rank
443396 Q0 6781701 37 6.8907999992370605 rank
443396 Q0 3008668 38 6.866399765014648 rank
443396 Q0 789926 39 6.85699987411499 rank
443396 Q0 339130 40 6.836599826812744 rank
443396 Q0 2654922 41 6.83489990234375 rank
443396 Q0 5048840 42 6.834898948669434 rank
443396 Q0 3961947 43 6.827400207519531 rank
443396 Q0 4792655 44 6.827399253845215 rank
443396 Q0 6397543 45 6.825200080871582 rank
443396 Q0 8117806 46 6.824699878692627 rank
443396 Q0 2143847 47 6.8171000480651855 rank
443396 Q0 3861791 48 6.795100212097168 rank
443396 Q0 8542630 49 6.770299911499023 rank
443396 Q0 7242384 50 6.768400192260742 rank
443396 Q0 1091609 51 6.756100177764893 rank
443396 Q0 3007987 52 6.744500160217285 rank
443396 Q0 2349193 53 6.718100070953369 rank
443396 Q0 2448872 54 6.7164998054504395 rank
443396 Q0 6349608 55 6.71619987487793 rank
443396 Q0 7620276 56 6.716198921203613 rank
443396 Q0 8599548 57 6.716197967529297 rank
443396 Q0 7242390 58 6.704699993133545 rank
443396 Q0 2082395 59 6.703199863433838 rank
443396 Q0 279294 60 6.701099872589111 rank
443396 Q0 2188880 61 6.684700012207031 rank
443396 Q0 755968 62 6.679100036621094 rank
443396 Q0 227255 63 6.6774001121521 rank
443396 Q0 1587663 64 6.67579984664917 rank
443396 Q0 6587149 65 6.663000106811523 rank
443396 Q0 822432 66 6.6579999923706055 rank
443396 Q0 1465667 67 6.643700122833252 rank
443396 Q0 8769481 68 6.640399932861328 rank
443396 Q0 5285667 69 6.637199878692627 rank
443396 Q0 2038000 70 6.628300189971924 rank
443396 Q0 2654920 71 6.61959981918335 rank
443396 Q0 8769489 72 6.619598865509033 rank
443396 Q0 4208445 73 6.614799976348877 rank
443396 Q0 7730354 74 6.6147990226745605 rank
443396 Q0 8683353 75 6.610599994659424 rank
443396 Q0 6776524 76 6.5894999504089355 rank
443396 Q0 822437 77 6.581600189208984 rank
443396 Q0 8687371 78 6.581599235534668 rank
443396 Q0 6056355 79 6.578100204467773 rank
443396 Q0 456710 80 6.5644001960754395 rank
443396 Q0 2438904 81 6.554800033569336 rank
443396 Q0 8052805 82 6.5528998374938965 rank
443396 Q0 2654914 83 6.544099807739258 rank
443396 Q0 7617065 84 6.544098854064941 rank
443396 Q0 1469068 85 6.523200035095215 rank
443396 Q0 3961940 86 6.514699935913086 rank
443396 Q0 6568383 87 6.5146989822387695 rank
443396 Q0 8348187 88 6.514698028564453 rank
443396 Q0 1367154 89 6.513500213623047 rank
443396 Q0 2000144 90 6.511300086975098 rank
443396 Q0 7240117 91 6.511299133300781 rank
443396 Q0 8608876 92 6.511298179626465 rank
443396 Q0 3902138 93 6.493100166320801 rank
443396 Q0 3438593 94 6.490099906921387 rank
443396 Q0 3703289 95 6.49009895324707 rank
443396 Q0 4526744 96 6.490097999572754 rank
443396 Q0 5932403 97 6.4900970458984375 rank
443396 Q0 1659640 98 6.4847002029418945 rank
443396 Q0 419392 99 6.48360013961792 rank
443396 Q0 2044079 100 6.483099937438965 rank
146187 Q0 8434623 1 24.383800506591797 rank
146187 Q0 744165 2 21.059200286865234 rank
146187 Q0 8434622 3 20.902599334716797 rank
146187 Q0 8434619 4 20.646499633789062 rank
146187 Q0 8434626 5 20.45709991455078 rank
146187 Q0 8434618 6 17.749799728393555 rank
146187 Q0 8434624 7 17.61199951171875 rank
146187 Q0 744167 8 17.23859977722168 rank
146187 Q0 8434620 9 16.235599517822266 rank
146187 Q0 4777144 10 15.969900131225586 rank
146187 Q0 2226093 11 15.718299865722656 rank
146187 Q0 6430260 12 15.388699531555176 rank
146187 Q0 315525 13 14.378000259399414 rank
146187 Q0 8434625 14 13.847800254821777 rank
146187 Q0 8664004 15 13.474599838256836 rank
146187 Q0 1028971 16 12.678799629211426 rank
146187 Q0 76348 17 12.601699829101562 rank
146187 Q0 7956019 18 12.56149959564209 rank
146187 Q0 8042971 19 12.372400283813477 rank
146187 Q0 3963185 20 12.260199546813965 rank
146187 Q0 8042967 21 12.180700302124023 rank
146187 Q0 5590506 22 12.169599533081055 rank
146187 Q0 4921740 23 11.949199676513672 rank
146187 Q0 1246346 24 11.859100341796875 rank
146187 Q0 8042974 25 11.731800079345703 rank
146187 Q0 6241267 26 11.694199562072754 rank
146187 Q0 5548651 27 11.6628999710083 rank
146187 Q0 2087678 28 11.591500282287598 rank
146187 Q0 4216895 29 11.557600021362305 rank
146187 Q0 4921741 30 11.545299530029297 rank
146187 Q0 8361899 31 11.511699676513672 rank
146187 Q0 4216902 32 11.46399974822998 rank
146187 Q0 3963189 33 11.40149974822998 rank
146187 Q0 6430258 34 11.121899604797363 rank
146187 Q0 8481818 35 10.854299545288086 rank
146187 Q0 1841192 36 10.751799583435059 rank
146187 Q0 5929430 37 10.617600440979004 rank
146187 Q0 2040185 38 10.60990047454834 rank
146187 Q0 2257806 39 10.550999641418457 rank
146187 Q0 8042972 40 10.498000144958496 rank
146187 Q0 8795494 41 10.445699691772461 rank
146187 Q0 1972078 42 10.28600025177002 rank
146187 Q0 7096817 43 10.253999710083008 rank
146187 Q0 3531644 44 10.097399711608887 rank
146187 Q0 6658185 45 9.975600242614746 rank
146187 Q0 7093332 46 9.867799758911133 rank
146187 Q0 8795488 47 9.843700408935547 rank
146187 Q0 1028969 48 9.775799751281738 rank
146187 Q0 1138801 49 9.775798797607422 rank
146187 Q0 1230566 50 9.775797843933105 rank
146187 Q0 7836296 51 9.775796890258789 rank
146187 Q0 3860555 52 9.743900299072266 rank
146187 Q0 5332231 53 9.719200134277344 rank
146187 Q0 8795495 54 9.701199531555176 rank
146187 Q0 5548652 55 9.685400009155273 rank
146187 Q0 7095976 56 9.631099700927734 rank
146187 Q0 7704677 57 9.491000175476074 rank
146187 Q0 3963187 58 9.340200424194336 rank
146187 Q0 4216897 59 9.34019947052002 rank
146187 Q0 4216901 60 9.340198516845703 rank
146187 Q0 5332230 61 9.28849983215332 rank
146187 Q0 76344 62 9.286199569702148 rank
146187 Q0 5836454 63 9.257699966430664 rank
146187 Q0 7093334 64 9.257699012756348 rank
146187 Q0 7096823 65 9.257698059082031 rank
146187 Q0 8361902 66 9.257697105407715 rank
146187 Q0 8795489 67 9.171699523925781 rank
146187 Q0 2509 68 9.097000122070312 rank
146187 Q0 3505470 69 9.096999168395996 rank
146187 Q0 6015026 70 9.09699821472168 rank
146187 Q0 6430259 71 9.096997261047363 rank
146187 Q0 7096819 72 9.096996307373047 rank
146187 Q0 8795491 73 9.048600196838379 rank
146187 Q0 1043683 74 9.04069995880127 rank
146187 Q0 4026486 75 9.018699645996094 rank
146187 Q0 5844996 76 8.941699981689453 rank
146187 Q0 8042965 77 8.941699028015137 rank
146187 Q0 5954584 78 8.87030029296875 rank
146187 Q0 4825394 79 8.86989974975586 rank
146187 Q0 1254157 80 8.866100311279297 rank
146187 Q0 2226094 81 8.86609935760498 rank
146187 Q0 7836295 82 8.866098403930664 rank
146187 Q0 8792967 83 8.863900184631348 rank
146187 Q0 4908916 84 8.819499969482422 rank
146187 Q0 76349 85 8.755399703979492 rank
146187 Q0 3241340 86 8.724699974060059 rank
146187 Q0 2226090 87 8.718600273132324 rank
146187 Q0 2226091 88 8.718599319458008 rank
146187 Q0 4214923 89 8.718598365783691 rank
146187 Q0 2345126 90 8.712800025939941 rank
146187 Q0 5226113 91 8.69909954071045 rank
146187 Q0 1190641 92 8.646699905395508 rank
146187 Q0 1488812 93 8.575900077819824 rank
146187 Q0 1493345 94 8.575899124145508 rank
146187 Q0 402487 95 8.575898170471191 rank
146187 Q0 4214925 96 8.575897216796875 rank
146187 Q0 5548655 97 8.575896263122559 rank
146187 Q0 4216894 98 8.543299674987793 rank
146187 Q0 1028972 99 8.507800102233887 rank
146187 Q0 3999068 100 8.50629997253418 rank
148538 Q0 7407803 1 16.551799774169922 rank
148538 Q0 4185812 2 16.13249969482422 rank
148538 Q0 5077707 3 15.964799880981445 rank
148538 Q0 8283527 4 15.964798927307129 rank
148538 Q0 1950976 5 15.938300132751465 rank
148538 Q0 4539657 6 15.880399703979492 rank
148538 Q0 985488 7 15.866700172424316 rank
148538 Q0 1950974 8 15.831000328063965 rank
148538 Q0 1950979 9 15.285400390625 rank
148538 Q0 231455 10 15.122599601745605 rank
148538 Q0 5077704 11 15.076899528503418 rank
148538 Q0 8283532 12 14.891200065612793 rank
148538 Q0 985493 13 14.881199836730957 rank
148538 Q0 5305311 14 14.736800193786621 rank
148538 Q0 985491 15 14.562000274658203 rank
148538 Q0 3557943 16 14.512800216674805 rank
148538 Q0 2915327 17 14.444999694824219 rank
148538 Q0 1985491 18 14.40839958190918 rank
148538 Q0 7407804 19 14.346199989318848 rank
148538 Q0 4264129 20 13.99370002746582 rank
148538 Q0 1969519 21 13.984199523925781 rank
148538 Q0 1950983 22 13.873800277709961 rank
148538 Q0 512198 23 13.860799789428711 rank
148538 Q0 1384446 24 13.6983003616333 rank
148538 Q0 231453 25 13.629500389099121 rank
148538 Q0 1950977 26 13.531000137329102 rank
148538 Q0 6506241 27 13.504500389099121 rank
148538 Q0 3918785 28 13.28499984741211 rank
148538 Q0 4185814 29 13.23859977722168 rank
148538 Q0 8814767 30 13.237600326538086 rank
148538 Q0 8181574 31 13.215399742126465 rank
148538 Q0 4410448 32 13.179400444030762 rank
148538 Q0 3165111 33 13.172300338745117 rank
148538 Q0 332401 34 13.17080020904541 rank
148538 Q0 615407 35 13.170799255371094 rank
148538 Q0 5020788 36 13.168899536132812 rank
148538 Q0 231452 37 13.067299842834473 rank
148538 Q0 8283531 38 13.065099716186523 rank
148538 Q0 5533652 39 13.059000015258789 rank
148538 Q0 6894608 40 13.055500030517578 rank
148538 Q0 5533647 41 13.013400077819824 rank
148538 Q0 734990 42 12.994799613952637 rank
148538 Q0 6438297 43 12.972900390625 rank
148538 Q0 7318210 44 12.947999954223633 rank
148538 Q0 332400 45 12.947799682617188 rank
148538 Q0 2805681 46 12.934900283813477 rank
148538 Q0 3993296 47 12.926899909973145 rank
148538 Q0 4447601 48 12.918100357055664 rank
148538 Q0 5809605 49 12.887700080871582 rank
148538 Q0 985492 50 12.879500389099121 rank
148538 Q0 2915323 51 12.788200378417969 rank
148538 Q0 5844625 52 12.770500183105469 rank
148538 Q0 4976407 53 12.767000198364258 rank
148538 Q0 4607267 54 12.757499694824219 rank
148538 Q0 615405 55 12.750699996948242 rank
148538 Q0 5588137 56 12.744099617004395 rank
148538 Q0 7529434 57 12.732199668884277 rank
148538 Q0 5843047 58 12.675100326538086 rank
148538 Q0 5588133 59 12.658499717712402 rank
148538 Q0 7039113 60 12.656299591064453 rank
148538 Q0 4447598 61 12.652600288391113 rank
148538 Q0 2915322 62 12.646200180053711 rank
148538 Q0 1311204 63 12.641900062561035 rank
148538 Q0 5825400 64 12.608799934387207 rank
148538 Q0 581145 65 12.604100227355957 rank
148538 Q0 6425028 66 12.602800369262695 rank
148538 Q0 3993291 67 12.594099998474121 rank
148538 Q0 4447659 68 12.574000358581543 rank
148538 Q0 436836 69 12.567099571228027 rank
148538 Q0 5171603 70 12.562600135803223 rank
148538 Q0 6697437 71 12.560199737548828 rank
148538 Q0 2951883 72 12.55780029296875 rank
148538 Q0 6567031 73 12.546199798583984 rank
148538 Q0 8730430 74 12.546198844909668 rank
148538 Q0 2993237 75 12.539899826049805 rank
148538 Q0 1963585 76 12.520000457763672 rank
148538 Q0 1311206 77 12.498800277709961 rank
148538 Q0 3701822 78 12.48330020904541 rank
148538 Q0 2368187 79 12.470999717712402 rank
148538 Q0 820304 80 12.470998764038086 rank
148538 Q0 7696609 81 12.451899528503418 rank
148538 Q0 1384447 82 12.43589973449707 rank
148538 Q0 8080460 83 12.414799690246582 rank
148538 Q0 3446014 84 12.40820026397705 rank
148538 Q0 5592685 85 12.408199310302734 rank
148538 Q0 6438296 86 12.408198356628418 rank
148538 Q0 1039926 87 12.40530014038086 rank
148538 Q0 2506091 88 12.405299186706543 rank
148538 Q0 4668450 89 12.380800247192383 rank
148538 Q0 3138645 90 12.370200157165527 rank
148538 Q0 615406 91 12.370199203491211 rank
148538 Q0 1039921 92 12.295900344848633 rank
148538 Q0 4660638 93 12.295899391174316 rank
148538 Q0 6003674 94 12.295798301696777 rank
148538 Q0 7407811 95 12.295797348022461 rank
148538 Q0 2368185 96 12.292099952697754 rank
148538 Q0 6006382 97 12.292098999023438 rank
148538 Q0 615401 98 12.292098045349121 rank
148538 Q0 820313 99 12.292097091674805 rank
148538 Q0 1384441 100 12.28279972076416 rank
527433 Q0 8617271 1 19.131500244140625 rank
527433 Q0 5466807 2 17.027299880981445 rank
527433 Q0 7607669 3 16.44610023498535 rank
527433 Q0 6186391 4 16.11009979248047 rank
527433 Q0 5466810 5 16.06679916381836 rank
527433 Q0 1251475 6 15.939800262451172 rank
527433 Q0 1379245 7 15.84749984741211 rank
527433 Q0 4903731 8 15.770999908447266 rank
527433 Q0 7514088 9 15.743000030517578 rank
527433 Q0 269423 10 15.63379955291748 rank
527433 Q0 8617274 11 15.579400062561035 rank
527433 Q0 269428 12 15.56410026550293 rank
527433 Q0 1317224 13 15.55109977722168 rank
527433 Q0 2496224 14 15.546899795532227 rank
527433 Q0 653103 15 15.52560043334961 rank
527433 Q0 1664523 16 15.48859977722168 rank
527433 Q0 1379240 17 15.418100357055664 rank
527433 Q0 1993691 18 15.402000427246094 rank
527433 Q0 1993699 19 15.38759994506836 rank
527433 Q0 4958697 20 15.31760025024414 rank
527433 Q0 5878263 21 15.244000434875488 rank
527433 Q0 4958696 22 15.226200103759766 rank
527433 Q0 1101462 23 15.213600158691406 rank
527433 Q0 8306451 24 15.21359920501709 rank
527433 Q0 8617275 25 15.132599830627441 rank
527433 Q0 5603301 26 15.129300117492676 rank
527433 Q0 5501454 27 15.11989974975586 rank
527433 Q0 269430 28 15.117899894714355 rank
527433 Q0 6045939 29 15.0826997756958 rank
527433 Q0 547444 30 15.069499969482422 rank
527433 Q0 2331982 31 15.043100357055664 rank
527433 Q0 301243 32 14.945099830627441 rank
527433 Q0 1511554 33 14.916000366210938 rank
527433 Q0 6743092 34 14.875699996948242 rank
527433 Q0 2496227 35 14.785200119018555 rank
527433 Q0 269425 36 14.776900291442871 rank
527433 Q0 269426 37 14.72920036315918 rank
527433 Q0 6708088 38 14.586600303649902 rank
527433 Q0 3294600 39 14.575799942016602 rank
527433 Q0 4958693 40 14.559300422668457 rank
527433 Q0 422236 41 14.533499717712402 rank
527433 Q0 3786813 42 14.510899543762207 rank
527433 Q0 1251477 43 14.429499626159668 rank
527433 Q0 319844 44 14.38539981842041 rank
527433 Q0 8306449 45 14.38070011138916 rank
527433 Q0 6038397 46 14.320099830627441 rank
527433 Q0 1101460 47 14.314599990844727 rank
527433 Q0 8322920 48 14.308600425720215 rank
527433 Q0 1317225 49 14.26259994506836 rank
527433 Q0 8371764 50 14.257699966430664 rank
527433 Q0 1101457 51 14.195899963378906 rank
527433 Q0 6038398 52 14.19589900970459 rank
527433 Q0 653097 53 14.105299949645996 rank
527433 Q0 2235421 54 14.093899726867676 rank
527433 Q0 4402995 55 14.07409954071045 rank
527433 Q0 269424 56 14.02649974822998 rank
527433 Q0 5479497 57 14.014100074768066 rank
527433 Q0 5603299 58 14.003700256347656 rank
527433 Q0 269429 59 13.998100280761719 rank
527433 Q0 5479502 60 13.954700469970703 rank
527433 Q0 3139056 61 13.944499969482422 rank
527433 Q0 1251478 62 13.890700340270996 rank
527433 Q0 1251481 63 13.886899948120117 rank
527433 Q0 5331576 64 13.83810043334961 rank
527433 Q0 653104 65 13.837400436401367 rank
527433 Q0 422228 66 13.806699752807617 rank
527433 Q0 4402992 67 13.801799774169922 rank
527433 Q0 4402994 68 13.798199653625488 rank
527433 Q0 4351175 69 13.774299621582031 rank
527433 Q0 6928819 70 13.774298667907715 rank
527433 Q0 2565410 71 13.72659969329834 rank
527433 Q0 2331981 72 13.726099967956543 rank
527433 Q0 7514089 73 13.726099014282227 rank
527433 Q0 3136613 74 13.721799850463867 rank
527433 Q0 7514090 75 13.72179889678955 rank
527433 Q0 5629888 76 13.713299751281738 rank
527433 Q0 2981256 77 13.704500198364258 rank
527433 Q0 278402 78 13.670000076293945 rank
527433 Q0 1753608 79 13.657099723815918 rank
527433 Q0 4903729 80 13.643899917602539 rank
527433 Q0 2981253 81 13.638400077819824 rank
527433 Q0 6667279 82 13.621600151062012 rank
527433 Q0 2767587 83 13.576399803161621 rank
527433 Q0 2722036 84 13.567700386047363 rank
527433 Q0 8644844 85 13.567699432373047 rank
527433 Q0 1251480 86 13.498299598693848 rank
527433 Q0 6815531 87 13.48960018157959 rank
527433 Q0 5603305 88 13.447699546813965 rank
527433 Q0 6897131 89 13.42490005493164 rank
527433 Q0 2018341 90 13.424500465393066 rank
527433 Q0 4164074 91 13.412500381469727 rank
527433 Q0 5603300 92 13.387999534606934 rank
527433 Q0 2696897 93 13.355799674987793 rank
527433 Q0 6743093 94 13.353799819946289 rank
527433 Q0 1007732 95 13.336999893188477 rank
527433 Q0 6038403 96 13.336299896240234 rank
527433 Q0 7748146 97 13.336298942565918 rank
527433 Q0 1317222 98 13.315299987792969 rank
527433 Q0 6186394 99 13.314000129699707 rank
527433 Q0 1125935 100 13.26099967956543 rank
1037798 Q0 8760867 1 11.053000450134277 rank
1037798 Q0 3641634 2 10.527999877929688 rank
1037798 Q0 8760864 3 10.331999778747559 rank
1037798 Q0 4788864 4 9.836899757385254 rank
1037798 Q0 4291373 5 9.741299629211426 rank
1037798 Q0 8760873 6 9.682600021362305 rank
1037798 Q0 3620983 7 9.344499588012695 rank
1037798 Q0 2787508 8 9.33329963684082 rank
1037798 Q0 2157456 9 9.325699806213379 rank
1037798 Q0 994978 10 9.01200008392334 rank
1037798 Q0 2863296 11 8.79259967803955 rank
1037798 Q0 8760868 12 8.721799850463867 rank
1037798 Q0 3030655 13 8.675800323486328 rank
1037798 Q0 8760870 14 8.652099609375 rank
1037798 Q0 3641640 15 8.51609992980957 rank
1037798 Q0 3030654 16 8.439200401306152 rank
1037798 Q0 2572535 17 8.384300231933594 rank
1037798 Q0 3295328 18 8.319899559020996 rank
1037798 Q0 3387556 19 8.31989860534668 rank
1037798 Q0 4083926 20 8.319897651672363 rank
1037798 Q0 1308037 21 8.267000198364258 rank
1037798 Q0 8820474 22 8.162199974060059 rank
1037798 Q0 7943228 23 8.028800010681152 rank
1037798 Q0 2157450 24 7.729599952697754 rank
1037798 Q0 6912814 25 7.664899826049805 rank
1037798 Q0 8760866 26 7.652900218963623 rank
1037798 Q0 8417086 27 7.640699863433838 rank
1037798 Q0 3167284 28 7.620299816131592 rank
1037798 Q0 2914156 29 7.5954999923706055 rank
1037798 Q0 5099520 30 7.586999893188477 rank
1037798 Q0 4974552 31 7.530099868774414 rank
1037798 Q0 1499298 32 7.46589994430542 rank
1037798 Q0 8087396 33 7.461299896240234 rank
1037798 Q0 4297405 34 7.423999786376953 rank
1037798 Q0 8537479 35 7.40939998626709 rank
1037798 Q0 4227882 36 7.402699947357178 rank
1037798 Q0 4296396 37 7.386899948120117 rank
1037798 Q0 5438881 38 7.363800048828125 rank
1037798 Q0 4095286 39 7.34060001373291 rank
1037798 Q0 8760871 40 7.340599060058594 rank
1037798 Q0 7995048 41 7.311699867248535 rank
1037798 Q0 1520771 42 7.2795000076293945 rank
1037798 Q0 8223340 43 7.222799777984619 rank
1037798 Q0 2634475 44 7.2195000648498535 rank
1037798 Q0 4936037 45 7.176799774169922 rank
1037798 Q0 7950016 46 7.1605000495910645 rank
1037798 Q0 1520773 47 7.160399913787842 rank
1037798 Q0 7466652 48 7.160398960113525 rank
1037798 Q0 7822415 49 7.160398006439209 rank
1037798 Q0 7967207 50 7.160397052764893 rank
1037798 Q0 8717816 51 7.160396099090576 rank
1037798 Q0 8010124 52 7.137499809265137 rank
