936 Q0 42065070 77 3.2653000354766846 rank
936 Q0 18488986 78 3.2623000144958496 rank
936 Q0 9767444 79 3.138200044631958 rank
936 Q0 15716328 80 3.121999979019165 rank
936 Q0 34615397 81 3.0901999473571777 rank
936 Q0 20646904 82 3.059000015258789 rank
936 Q0 28247027 83 3.0589990615844727 rank
936 Q0 8182950 84 3.0589981079101562 rank
936 Q0 22174015 85 3.0297000408172607 rank
936 Q0 301866 86 3.02839994430542 rank
936 Q0 15128866 87 2.96560001373291 rank
936 Q0 25822299 88 2.9005000591278076 rank
936 Q0 8144920 89 2.8303000926971436 rank
936 Q0 991137 90 2.7908999919891357 rank
936 Q0 22647695 91 2.7158000469207764 rank
936 Q0 3545805 92 2.702199935913086 rank
936 Q0 9909405 93 2.7021989822387695 rank
936 Q0 35612665 94 2.6679000854492188 rank
936 Q0 10029891 95 2.621799945831299 rank
936 Q0 29459383 96 2.6217989921569824 rank
936 Q0 7399084 97 2.621798038482666 rank
936 Q0 38830961 98 2.545099973678589 rank
936 Q0 21185923 99 2.5339999198913574 rank
936 Q0 2417551 100 2.533998966217041 rank
36 Q0 42441846 1 15.302000045776367 rank
36 Q0 33409100 2 12.319199562072754 rank
36 Q0 18557974 3 11.213800430297852 rank
36 Q0 16252863 4 10.838299751281738 rank
36 Q0 37424881 5 10.619799613952637 rank
36 Q0 18256197 6 10.1496000289917 rank
36 Q0 11705328 7 8.45300006866455 rank
36 Q0 23267371 8 8.119099617004395 rank
36 Q0 21636085 9 8.111499786376953 rank
36 Q0 19799455 10 8.092700004577637 rank
36 Q0 30720103 11 7.704899787902832 rank
36 Q0 4442799 12 7.633399963378906 rank
36 Q0 13312471 13 7.628499984741211 rank
36 Q0 3034412 14 7.313899993896484 rank
36 Q0 25300664 15 7.278200149536133 rank
36 Q0 24049225 16 7.2444000244140625 rank
36 Q0 15615957 17 7.098599910736084 rank
36 Q0 275294 18 7.038000106811523 rank
36 Q0 13801259 19 6.609499931335449 rank
36 Q0 3150030 20 6.519800186157227 rank
36 Q0 9555784 21 6.3368000984191895 rank
36 Q0 21380348 22 6.241700172424316 rank
36 Q0 8595678 23 6.234399795532227 rank
36 Q0 22023404 24 6.203800201416016 rank
36 Q0 21553394 25 6.168600082397461 rank
36 Q0 9813098 26 5.973199844360352 rank
36 Q0 3215494 27 5.910799980163574 rank
36 Q0 16256507 28 5.827600002288818 rank
36 Q0 25259746 29 5.775400161743164 rank
36 Q0 1360607 30 5.727099895477295 rank
36 Q0 5572127 31 5.591300010681152 rank
36 Q0 520579 32 5.5065999031066895 rank
36 Q0 25599283 33 5.397500038146973 rank
36 Q0 20083834 34 5.3043999671936035 rank
36 Q0 5152028 35 5.246699810028076 rank
36 Q0 22843838 36 5.144700050354004 rank
36 Q0 38551172 37 5.1296000480651855 rank
36 Q0 23868856 38 5.125999927520752 rank
36 Q0 4409524 39 5.115099906921387 rank
36 Q0 36654066 40 4.969799995422363 rank
36 Q0 12130200 41 4.900300025939941 rank
36 Q0 25969485 42 4.826700210571289 rank
36 Q0 10557471 43 4.794400215148926 rank
36 Q0 25439264 44 4.792500019073486 rank
36 Q0 72933407 45 4.760300159454346 rank
36 Q0 12074066 46 4.735499858856201 rank
36 Q0 23400191 47 4.702700138092041 rank
36 Q0 36960449 48 4.579699993133545 rank
36 Q0 4462079 49 4.565899848937988 rank
36 Q0 3222187 50 4.467199802398682 rank
36 Q0 2425364 51 4.459000110626221 rank
36 Q0 11457219 52 4.315299987792969 rank
36 Q0 27910499 53 4.297100067138672 rank
36 Q0 27889071 54 4.266600131988525 rank
36 Q0 21878751 55 4.220799922943115 rank
36 Q0 39174007 56 4.15369987487793 rank
36 Q0 12009265 57 4.13539981842041 rank
36 Q0 17097974 58 4.1031999588012695 rank
36 Q0 1941721 59 4.077400207519531 rank
36 Q0 4500832 60 4.069900035858154 rank
36 Q0 12810152 61 4.0665998458862305 rank
36 Q0 1259359 62 4.02269983291626 rank
36 Q0 4492358 63 4.0065999031066895 rank
36 Q0 7198295 64 4.0030999183654785 rank
36 Q0 8856690 65 4.001999855041504 rank
36 Q0 7426741 66 3.9834001064300537 rank
36 Q0 13350374 67 3.9718000888824463 rank
36 Q0 23245050 68 3.953000068664551 rank
36 Q0 42065070 69 3.9247000217437744 rank
36 Q0 22517564 70 3.9154999256134033 rank
36 Q0 9315213 71 3.902400016784668 rank
36 Q0 23665162 72 3.882499933242798 rank
36 Q0 29148743 73 3.8814001083374023 rank
36 Q0 3553087 74 3.8350000381469727 rank
36 Q0 56528795 75 3.8301000595092773 rank
36 Q0 11071351 76 3.8203001022338867 rank
36 Q0 17755060 77 3.780400037765503 rank
36 Q0 22889972 78 3.777600049972534 rank
36 Q0 2841164 79 3.7685000896453857 rank
36 Q0 38028419 80 3.710700035095215 rank
36 Q0 52805891 81 3.694200038909912 rank
36 Q0 33740844 82 3.6405999660491943 rank
36 Q0 23577867 83 3.6380999088287354 rank
36 Q0 344240 84 3.635699987411499 rank
36 Q0 34603465 85 3.6249001026153564 rank
36 Q0 2436602 86 3.6135001182556152 rank
36 Q0 3090454 87 3.6040000915527344 rank
36 Q0 120626 88 3.5966999530792236 rank
36 Q0 30915421 89 3.5922999382019043 rank
36 Q0 18488986 90 3.578399896621704 rank
36 Q0 14938990 91 3.5778000354766846 rank
36 Q0 13373629 92 3.5732998847961426 rank
36 Q0 19255949 93 3.5724000930786133 rank
36 Q0 25838286 94 3.5641000270843506 rank
36 Q0 19482914 95 3.5553998947143555 rank
36 Q0 52865789 96 3.5352001190185547 rank
36 Q0 30492966 97 3.5332999229431152 rank
36 Q0 18691097 98 3.4839000701904297 rank
36 Q0 6313547 99 3.4769999980926514 rank
36 Q0 5323845 100 3.475800037384033 rank
1132 Q0 6936141 1 22.183000564575195 rank
1132 Q0 2714623 2 17.023399353027344 rank
1132 Q0 15972906 3 16.476999282836914 rank
1132 Q0 24069089 4 15.786499977111816 rank
1132 Q0 41982985 5 14.897600173950195 rank
1132 Q0 33499189 6 13.711199760437012 rank
1132 Q0 18758057 7 13.128600120544434 rank
1132 Q0 4389252 8 11.526599884033203 rank
1132 Q0 18834078 9 11.37279987335205 rank
1132 Q0 28006126 10 11.358699798583984 rank
1132 Q0 4422734 11 11.339699745178223 rank
1132 Q0 2825380 12 11.027400016784668 rank
1132 Q0 1196631 13 10.716500282287598 rank
1132 Q0 7869794 14 10.366700172424316 rank
1132 Q0 11195653 15 10.178099632263184 rank
1132 Q0 39539647 16 10.06779956817627 rank
1132 Q0 21746539 17 9.94950008392334 rank
1132 Q0 79696454 18 9.50629997253418 rank
1132 Q0 8903143 19 9.503499984741211 rank
1132 Q0 25479072 20 9.34749984741211 rank
1132 Q0 306006 21 9.333900451660156 rank
1132 Q0 994800 22 9.181400299072266 rank
1132 Q0 40094786 23 9.180700302124023 rank
1132 Q0 9909405 24 8.9552001953125 rank
1132 Q0 29288582 25 8.911800384521484 rank
1132 Q0 33397197 26 8.672800064086914 rank
1132 Q0 40608679 27 8.616299629211426 rank
1132 Q0 36271512 28 8.567899703979492 rank
1132 Q0 20344442 29 8.279800415039062 rank
1132 Q0 5914739 30 8.202199935913086 rank
1132 Q0 52095986 31 8.118900299072266 rank
1132 Q0 5483793 32 7.8709001541137695 rank
1132 Q0 4468861 33 7.843800067901611 rank
1132 Q0 34905328 34 7.811500072479248 rank
1132 Q0 13798951 35 7.744999885559082 rank
1132 Q0 6961811 36 7.70359992980957 rank
1132 Q0 8246922 37 7.66349983215332 rank
1132 Q0 14834714 38 7.650599956512451 rank
1132 Q0 9283422 39 7.560100078582764 rank
1132 Q0 10562341 40 7.389100074768066 rank
1132 Q0 36642096 41 7.382299900054932 rank
1132 Q0 21185923 42 7.332200050354004 rank
1132 Q0 20220731 43 7.286200046539307 rank
1132 Q0 18231807 44 7.282299995422363 rank
1132 Q0 35651106 45 7.252799987792969 rank
1132 Q0 16398827 46 7.252299785614014 rank
1132 Q0 39550665 47 7.218400001525879 rank
1132 Q0 18429416 48 7.205699920654297 rank
1132 Q0 8305686 49 7.104300022125244 rank
1132 Q0 17682477 50 7.0777997970581055 rank
1132 Q0 27910499 51 7.026700019836426 rank
1132 Q0 22174015 52 7.015500068664551 rank
1132 Q0 29362104 53 6.94920015335083 rank
1132 Q0 13868795 54 6.860400199890137 rank
1132 Q0 1243475 55 6.836599826812744 rank
1132 Q0 24795767 56 6.831999778747559 rank
1132 Q0 30908508 57 6.67140007019043 rank
1132 Q0 34254203 58 6.662099838256836 rank
1132 Q0 20457190 59 6.646399974822998 rank
1132 Q0 23032247 60 6.604000091552734 rank
1132 Q0 10162553 61 6.593200206756592 rank
1132 Q0 35987381 62 6.5802001953125 rank
1132 Q0 1454773 63 6.498499870300293 rank
1132 Q0 5003144 64 6.456699848175049 rank
1132 Q0 18231257 65 6.439799785614014 rank
1132 Q0 30303335 66 6.416399955749512 rank
1132 Q0 5927534 67 6.382400035858154 rank
1132 Q0 5377059 68 6.313499927520752 rank
1132 Q0 34436231 69 6.285299777984619 rank
1132 Q0 28247027 70 6.219299793243408 rank
1132 Q0 11415809 71 6.19789981842041 rank
1132 Q0 5508750 72 6.188000202178955 rank
1132 Q0 17463549 73 6.182300090789795 rank
1132 Q0 14647747 74 6.079400062561035 rank
1132 Q0 25726838 75 6.071899890899658 rank
1132 Q0 18237384 76 6.033999919891357 rank
1132 Q0 19005293 77 5.959000110626221 rank
1132 Q0 24044977 78 5.931700229644775 rank
1132 Q0 8639034 79 5.930099964141846 rank
1132 Q0 18348376 80 5.874000072479248 rank
1132 Q0 2506153 81 5.870699882507324 rank
1132 Q0 29015485 82 5.859499931335449 rank
1132 Q0 17123316 83 5.843900203704834 rank
1132 Q0 33986200 84 5.802000045776367 rank
1132 Q0 2388819 85 5.801000118255615 rank
1132 Q0 22997657 86 5.770999908447266 rank
1132 Q0 991137 87 5.717100143432617 rank
1132 Q0 24825841 88 5.6880998611450195 rank
1132 Q0 2603304 89 5.6697001457214355 rank
1132 Q0 38830961 90 5.664899826049805 rank
1132 Q0 39545358 91 5.649400234222412 rank
1132 Q0 52805891 92 5.6433000564575195 rank
1132 Q0 15655418 93 5.622000217437744 rank
1132 Q0 9507605 94 5.596399784088135 rank
1132 Q0 696006 95 5.5472002029418945 rank
1132 Q0 10765888 96 5.490499973297119 rank
1132 Q0 82665667 97 5.446400165557861 rank
1132 Q0 3545805 98 5.438799858093262 rank
1132 Q0 6163801 99 5.32919979095459 rank
1132 Q0 6123924 100 5.311399936676025 rank
1130 Q0 17997584 1 26.84779930114746 rank
1130 Q0 4391121 2 14.424799919128418 rank
1130 Q0 9500590 3 14.339300155639648 rank
1130 Q0 20311968 4 13.826000213623047 rank
1130 Q0 19005293 5 13.181400299072266 rank
1130 Q0 14644164 6 13.057700157165527 rank
1130 Q0 7399084 7 12.581899642944336 rank
1130 Q0 42693833 8 12.311300277709961 rank
1130 Q0 10559501 9 12.276900291442871 rank
1130 Q0 5800138 10 12.246600151062012 rank
1130 Q0 36480032 11 12.23859977722168 rank
1130 Q0 36642096 12 12.216899871826172 rank
1130 Q0 51952430 13 12.05459976196289 rank
1130 Q0 6913227 14 12.02649974822998 rank
1130 Q0 1550937 15 11.887100219726562 rank
1130 Q0 36216395 16 11.809200286865234 rank
1130 Q0 20330519 17 11.779399871826172 rank
1130 Q0 38830961 18 11.696700096130371 rank
1130 Q0 8038329 19 11.60509967803955 rank
1130 Q0 10359591 20 11.513699531555176 rank
1130 Q0 7386360 21 11.430800437927246 rank
1130 Q0 18348376 22 11.388099670410156 rank
1130 Q0 39550665 23 11.348099708557129 rank
1130 Q0 10190778 24 11.341899871826172 rank
1130 Q0 4394525 25 11.316300392150879 rank
1130 Q0 4380287 26 11.217300415039062 rank
1130 Q0 41877386 27 11.193499565124512 rank
1130 Q0 195683603 28 11.16919994354248 rank
1130 Q0 52095986 29 11.168999671936035 rank
1130 Q0 23460562 30 11.151800155639648 rank
1130 Q0 21363424 31 11.088299751281738 rank
1130 Q0 20148808 32 10.98009967803955 rank
1130 Q0 22852120 33 10.942299842834473 rank
1130 Q0 11899391 34 10.939800262451172 rank
1130 Q0 23912923 35 10.939299583435059 rank
1130 Q0 46926352 36 10.902999877929688 rank
1130 Q0 40365566 37 10.81190013885498 rank
1130 Q0 38502066 38 10.722299575805664 rank
1130 Q0 5567005 39 10.690500259399414 rank
1130 Q0 13878643 40 10.590800285339355 rank
1130 Q0 25988622 41 10.580499649047852 rank
1130 Q0 13798951 42 10.499699592590332 rank
1130 Q0 5811042 43 10.495400428771973 rank
1130 Q0 266641 44 10.472299575805664 rank
1130 Q0 25738896 45 10.462900161743164 rank
1130 Q0 24069089 46 10.298700332641602 rank
1130 Q0 13398997 47 10.275500297546387 rank
1130 Q0 20310709 48 10.258500099182129 rank
1130 Q0 40323148 49 10.243000030517578 rank
1130 Q0 14934137 50 10.161800384521484 rank
1130 Q0 15128866 51 10.056099891662598 rank
1130 Q0 35651106 52 9.979900360107422 rank
1130 Q0 5979056 53 9.953399658203125 rank
1130 Q0 5406411 54 9.902199745178223 rank
1130 Q0 20220731 55 9.878700256347656 rank
1130 Q0 39084565 56 9.874600410461426 rank
1130 Q0 10450300 57 9.869000434875488 rank
1130 Q0 22647695 58 9.80620002746582 rank
1130 Q0 29288582 59 9.737899780273438 rank
1130 Q0 12100963 60 9.66469955444336 rank
1130 Q0 43619625 61 9.638799667358398 rank
1130 Q0 2506153 62 9.630000114440918 rank
1130 Q0 18882947 63 9.605999946594238 rank
1130 Q0 13231899 64 9.60200023651123 rank
1130 Q0 21185923 65 9.561100006103516 rank
1130 Q0 22968257 66 9.498499870300293 rank
1130 Q0 5500086 67 9.458100318908691 rank
1130 Q0 854417 68 9.449799537658691 rank
1130 Q0 2388819 69 9.412699699401855 rank
1130 Q0 5572127 70 9.395999908447266 rank
1130 Q0 8246922 71 9.378299713134766 rank
1130 Q0 29015485 72 9.352399826049805 rank
1130 Q0 22210434 73 9.350799560546875 rank
1130 Q0 15972906 74 9.337400436401367 rank
1130 Q0 28206748 75 9.305399894714355 rank
1130 Q0 2462673 76 9.302599906921387 rank
1130 Q0 4418070 77 9.293399810791016 rank
1130 Q0 25453683 78 9.272700309753418 rank
1130 Q0 5377642 79 9.205400466918945 rank
1130 Q0 6171953 80 9.184700012207031 rank
1130 Q0 14386505 81 9.139699935913086 rank
1130 Q0 29125354 82 9.064200401306152 rank
1130 Q0 14834714 83 9.058199882507324 rank
1130 Q0 21700295 84 9.04740047454834 rank
1130 Q0 29347970 85 9.036399841308594 rank
1130 Q0 857189 86 8.963600158691406 rank
1130 Q0 6961811 87 8.951700210571289 rank
1130 Q0 2405259 88 8.937100410461426 rank
1130 Q0 2248870 89 8.90839958190918 rank
1130 Q0 33535222 90 8.88640022277832 rank
1130 Q0 3330111 91 8.8681001663208 rank
1130 Q0 4468861 92 8.848099708557129 rank
1130 Q0 6936141 93 8.80270004272461 rank
1130 Q0 696006 94 8.787500381469727 rank
1130 Q0 21392223 95 8.755999565124512 rank
1130 Q0 84244109 96 8.749899864196777 rank
1130 Q0 28392393 97 8.73799991607666 rank
1130 Q0 17682477 98 8.724800109863281 rank
1130 Q0 10354110 99 8.714500427246094 rank
1130 Q0 11020556 100 8.70110034942627 rank
380 Q0 19005293 1 15.10770034790039 rank
380 Q0 26068103 2 8.650400161743164 rank
380 Q0 15425958 3 8.62399959564209 rank
380 Q0 11328820 4 8.555500030517578 rank
380 Q0 21651116 5 8.553799629211426 rank
380 Q0 17223891 6 8.517000198364258 rank
380 Q0 16058322 7 8.418499946594238 rank
380 Q0 6144969 8 8.354599952697754 rank
380 Q0 219475 9 7.779600143432617 rank
380 Q0 12370881 10 7.64300012588501 rank
380 Q0 67045088 11 7.623199939727783 rank
380 Q0 10648422 12 7.5381999015808105 rank
380 Q0 23912923 13 7.369699954986572 rank
380 Q0 27602752 14 7.252999782562256 rank
380 Q0 30398773 15 7.186600208282471 rank
380 Q0 10889845 16 7.099400043487549 rank
380 Q0 22281684 17 6.934199810028076 rank
380 Q0 16550075 18 6.920899868011475 rank
380 Q0 12058271 19 6.886899948120117 rank
380 Q0 3083927 20 6.875699996948242 rank
380 Q0 36345578 21 6.795400142669678 rank
380 Q0 35993767 22 6.767300128936768 rank
380 Q0 3619931 23 6.732800006866455 rank
380 Q0 195683603 24 6.638999938964844 rank
380 Q0 7639744 25 6.630199909210205 rank
380 Q0 40365566 26 6.606599807739258 rank
380 Q0 45449835 27 6.578400135040283 rank
380 Q0 1574014 28 6.548500061035156 rank
380 Q0 35395662 29 6.536300182342529 rank
380 Q0 5500086 30 6.484799861907959 rank
380 Q0 5567005 31 6.43209981918335 rank
380 Q0 10906636 32 6.428999900817871 rank
380 Q0 5172048 33 6.398900032043457 rank
380 Q0 12966719 34 6.393799781799316 rank
380 Q0 34016987 35 6.361599922180176 rank
380 Q0 72159 36 6.33620023727417 rank
380 Q0 28712203 37 6.3171000480651855 rank
380 Q0 7433668 38 6.235400199890137 rank
380 Q0 3835423 39 6.224899768829346 rank
380 Q0 20554003 40 6.200500011444092 rank
380 Q0 24917562 41 6.150300025939941 rank
380 Q0 25263810 42 6.139800071716309 rank
380 Q0 23985464 43 6.134799957275391 rank
380 Q0 17097974 44 6.106200218200684 rank
380 Q0 20428155 45 6.067500114440918 rank
380 Q0 5979056 46 6.0167999267578125 rank
380 Q0 26038789 47 5.99429988861084 rank
380 Q0 13778710 48 5.959400177001953 rank
380 Q0 2248870 49 5.838099956512451 rank
380 Q0 5003144 50 5.809000015258789 rank
380 Q0 29509926 51 5.742800235748291 rank
380 Q0 313394 52 5.7204999923706055 rank
380 Q0 21956124 53 5.6809000968933105 rank
380 Q0 24922825 54 5.632800102233887 rank
380 Q0 9904546 55 5.561600208282471 rank
380 Q0 13464392 56 5.525199890136719 rank
380 Q0 6417632 57 5.4969000816345215 rank
380 Q0 5137019 58 5.493800163269043 rank
380 Q0 1887056 59 5.469299793243408 rank
380 Q0 10542877 60 5.443999767303467 rank
380 Q0 4391121 61 5.428299903869629 rank
380 Q0 15946643 62 5.425099849700928 rank
380 Q0 32084655 63 5.390699863433838 rank
380 Q0 21878751 64 5.382999897003174 rank
380 Q0 26030079 65 5.38129997253418 rank
380 Q0 597790 66 5.374000072479248 rank
380 Q0 12100963 67 5.359000205993652 rank
380 Q0 8300657 68 5.307199954986572 rank
380 Q0 14386505 69 5.285200119018555 rank
380 Q0 33203108 70 5.263500213623047 rank
380 Q0 42065070 71 5.260700225830078 rank
380 Q0 25942757 72 5.2596001625061035 rank
380 Q0 198309074 73 5.242099761962891 rank
380 Q0 1156322 74 5.234799861907959 rank
380 Q0 23599024 75 5.216800212860107 rank
380 Q0 13231899 76 5.203800201416016 rank
380 Q0 5838067 77 5.1819000244140625 rank
380 Q0 15593561 78 5.177000045776367 rank
380 Q0 118568 79 5.125699996948242 rank
380 Q0 6404801 80 5.117499828338623 rank
380 Q0 49556906 81 5.074100017547607 rank
380 Q0 167944455 82 5.063899993896484 rank
380 Q0 24338780 83 5.03000020980835 rank
380 Q0 4231060 84 5.002200126647949 rank
380 Q0 10559501 85 5.0019001960754395 rank
380 Q0 15617866 86 5.001899242401123 rank
380 Q0 20311968 87 4.988999843597412 rank
380 Q0 8563659 88 4.986100196838379 rank
380 Q0 44562221 89 4.9822001457214355 rank
380 Q0 23601616 90 4.978499889373779 rank
380 Q0 12885341 91 4.9745001792907715 rank
380 Q0 1855679 92 4.968900203704834 rank
380 Q0 5372773 93 4.964300155639648 rank
380 Q0 38587347 94 4.944300174713135 rank
380 Q0 17708753 95 4.939199924468994 rank
380 Q0 17438862 96 4.929299831390381 rank
380 Q0 20610557 97 4.917399883270264 rank
380 Q0 20996244 98 4.883200168609619 rank
380 Q0 45096063 99 4.858099937438965 rank
380 Q0 23509113 100 4.842400074005127 rank
1370 Q0 2425364 1 10.253700256347656 rank
1370 Q0 23267371 2 9.487000465393066 rank
1370 Q0 30720103 3 9.362000465393066 rank
1370 Q0 275294 4 9.161399841308594 rank
1370 Q0 13312471 5 8.99429988861084 rank
1370 Q0 21553394 6 8.656399726867676 rank
1370 Q0 17450673 7 8.52869987487793 rank
1370 Q0 3150030 8 8.305800437927246 rank
1370 Q0 21380348 9 8.171500205993652 rank
1370 Q0 22023404 10 7.975100040435791 rank
1370 Q0 520579 11 7.9004998207092285 rank
1370 Q0 3034412 12 7.600200176239014 rank
1370 Q0 30786800 13 7.466300010681152 rank
1370 Q0 9555784 14 7.423299789428711 rank
1370 Q0 19799455 15 7.30079984664917 rank
1370 Q0 12074066 16 7.215700149536133 rank
1370 Q0 36960449 17 7.201499938964844 rank
1370 Q0 22843838 18 7.180600166320801 rank
1370 Q0 16256507 19 7.109600067138672 rank
1370 Q0 4462079 20 7.054800033569336 rank
1370 Q0 38551172 21 7.03410005569458 rank
1370 Q0 8856690 22 7.00629997253418 rank
1370 Q0 12810152 23 6.623000144958496 rank
1370 Q0 25599283 24 6.616499900817871 rank
1370 Q0 5487448 25 6.224299907684326 rank
1370 Q0 2605032 26 6.208099842071533 rank
1370 Q0 4483571 27 6.19290018081665 rank
1370 Q0 3222187 28 6.138899803161621 rank
1370 Q0 6268106 29 5.9653000831604 rank
1370 Q0 3701541 30 5.9456000328063965 rank
1370 Q0 16322674 31 5.617800235748291 rank
1370 Q0 37480103 32 5.60230016708374 rank
1370 Q0 21623140 33 5.528900146484375 rank
1370 Q0 14479433 34 5.451700210571289 rank
1370 Q0 4442799 35 5.430699825286865 rank
1370 Q0 11360768 36 5.402900218963623 rank
1370 Q0 18557974 37 5.278900146484375 rank
1370 Q0 26611834 38 5.259399890899658 rank
1370 Q0 33257464 39 5.259398937225342 rank
1370 Q0 12899460 40 5.207799911499023 rank
1370 Q0 11774598 41 5.157800197601318 rank
1370 Q0 103007 42 5.052700042724609 rank
1370 Q0 10944947 43 4.939700126647949 rank
1370 Q0 19878070 44 4.894199848175049 rank
1370 Q0 2159648 45 4.806700229644775 rank
1370 Q0 1263446 46 4.749899864196777 rank
1370 Q0 14934137 47 4.7469000816345215 rank
1370 Q0 37118634 48 4.723400115966797 rank
1370 Q0 39334724 49 4.6732001304626465 rank
1370 Q0 8842332 50 4.619100093841553 rank
1370 Q0 4303939 51 4.566999912261963 rank
1370 Q0 38784540 52 4.513999938964844 rank
1370 Q0 34338075 53 4.4369001388549805 rank
1370 Q0 9513785 54 4.416900157928467 rank
1370 Q0 38028419 55 4.393899917602539 rank
1370 Q0 40667066 56 4.361400127410889 rank
1370 Q0 26851674 57 4.349299907684326 rank
1370 Q0 23245050 58 4.297699928283691 rank
1370 Q0 29657303 59 4.279600143432617 rank
1370 Q0 52865789 60 4.27370023727417 rank
1370 Q0 4550036 61 4.250199794769287 rank
1370 Q0 44572913 62 4.245200157165527 rank
1370 Q0 40473317 63 4.228300094604492 rank
1370 Q0 37641175 64 4.206099987030029 rank
1370 Q0 12672066 65 4.194799900054932 rank
1370 Q0 4515975 66 4.183700084686279 rank
1370 Q0 34544514 67 4.1819000244140625 rank
1370 Q0 11748341 68 4.178999900817871 rank
1370 Q0 39174007 69 4.15369987487793 rank
1370 Q0 12009265 70 4.13539981842041 rank
1370 Q0 9629682 71 4.129000186920166 rank
1370 Q0 34753204 72 4.11269998550415 rank
1370 Q0 8529693 73 4.083099842071533 rank
1370 Q0 32275758 74 4.078100204467773 rank
1370 Q0 33409100 75 4.0040998458862305 rank
1370 Q0 11527199 76 3.998800039291382 rank
1370 Q0 12130690 77 3.9948999881744385 rank
1370 Q0 7426741 78 3.9834001064300537 rank
1370 Q0 23868856 79 3.980799913406372 rank
1370 Q0 597790 80 3.9781999588012695 rank
1370 Q0 49429882 81 3.9619998931884766 rank
1370 Q0 20280410 82 3.9507999420166016 rank
1370 Q0 40090058 83 3.907900094985962 rank
1370 Q0 19204979 84 3.8887999057769775 rank
1370 Q0 37205759 85 3.8852999210357666 rank
1370 Q0 30292811 86 3.8682000637054443 rank
1370 Q0 31324978 87 3.789400100708008 rank
1370 Q0 11201004 88 3.770900011062622 rank
1370 Q0 25259746 89 3.738800048828125 rank
1370 Q0 16119973 90 3.7218000888824463 rank
1370 Q0 23573229 91 3.72179913520813 rank
1370 Q0 22241778 92 3.714099884033203 rank
1370 Q0 22007333 93 3.6514999866485596 rank
1370 Q0 22815457 94 3.610599994659424 rank
1370 Q0 21239672 95 3.5717999935150146 rank
1370 Q0 4857093 96 3.5699000358581543 rank
1370 Q0 4983 97 3.549299955368042 rank
1370 Q0 8582337 98 3.471400022506714 rank
1370 Q0 13765757 99 3.436800003051758 rank
1370 Q0 4500832 100 3.4263999462127686 rank
261 Q0 35271381 1 13.925100326538086 rank
261 Q0 25822299 2 13.5649995803833 rank
261 Q0 1122279 3 12.914299964904785 rank
261 Q0 32322418 4 12.770400047302246 rank
261 Q0 46743299 5 11.525500297546387 rank
261 Q0 69045262 6 9.946900367736816 rank
261 Q0 25974070 7 9.928999900817871 rank
261 Q0 10697096 8 9.461799621582031 rank
261 Q0 26658659 9 9.443300247192383 rank
261 Q0 40817021 10 9.01990032196045 rank
261 Q0 53779698 11 8.733099937438965 rank
261 Q0 79447 12 8.645000457763672 rank
261 Q0 17097974 13 8.49020004272461 rank
261 Q0 2424794 14 8.19260025024414 rank
261 Q0 5152028 15 8.080400466918945 rank
261 Q0 752423 16 7.837600231170654 rank
261 Q0 4164929 17 7.819900035858154 rank
261 Q0 52175065 18 7.8053998947143555 rank
261 Q0 2820454 19 7.6905999183654785 rank
261 Q0 42601237 20 7.271200180053711 rank
261 Q0 41161366 21 7.139500141143799 rank
261 Q0 5687200 22 7.043900012969971 rank
261 Q0 1905095 23 6.864099979400635 rank
261 Q0 1084345 24 6.754700183868408 rank
261 Q0 1800734 25 6.720699787139893 rank
261 Q0 21767325 26 6.632999897003174 rank
261 Q0 4200695 27 6.509399890899658 rank
261 Q0 2028532 28 6.443299770355225 rank
261 Q0 25315295 29 6.414999961853027 rank
261 Q0 26025820 30 6.348100185394287 rank
261 Q0 195689757 31 6.252699851989746 rank
261 Q0 2973910 32 6.228700160980225 rank
261 Q0 40631095 33 6.07289981842041 rank
261 Q0 4020950 34 6.052999973297119 rank
261 Q0 33569870 35 6.01669979095459 rank
261 Q0 22972632 36 5.987100124359131 rank
261 Q0 43890638 37 5.982399940490723 rank
261 Q0 21557614 38 5.933499813079834 rank
261 Q0 23513718 39 5.926499843597412 rank
261 Q0 17691617 40 5.8917999267578125 rank
261 Q0 35543846 41 5.889800071716309 rank
261 Q0 52865789 42 5.863800048828125 rank
261 Q0 24974080 43 5.832799911499023 rank
261 Q0 2417551 44 5.80019998550415 rank
261 Q0 28207326 45 5.786399841308594 rank
261 Q0 15727984 46 5.75439977645874 rank
261 Q0 24923605 47 5.7195000648498535 rank
261 Q0 118568 48 5.701700210571289 rank
261 Q0 33068577 49 5.694799900054932 rank
261 Q0 4460880 50 5.692699909210205 rank
261 Q0 29148743 51 5.654699802398682 rank
261 Q0 30908508 52 5.6321001052856445 rank
261 Q0 1032372 53 5.553599834442139 rank
261 Q0 44030361 54 5.456099987030029 rank
261 Q0 25761154 55 5.445899963378906 rank
261 Q0 2919030 56 5.438300132751465 rank
261 Q0 44562058 57 5.428400039672852 rank
261 Q0 3419709 58 5.422100067138672 rank
261 Q0 13902570 59 5.397500038146973 rank
261 Q0 27665523 60 5.382900238037109 rank
261 Q0 9122283 61 5.363500118255615 rank
261 Q0 13823200 62 5.349299907684326 rank
261 Q0 26112696 63 5.345200061798096 rank
261 Q0 6327940 64 5.325300216674805 rank
261 Q0 24396137 65 5.308899879455566 rank
261 Q0 20608982 66 5.303599834442139 rank
261 Q0 23601616 67 5.291500091552734 rank
261 Q0 4335423 68 5.257900238037109 rank
