PLAIN-78 Q0 MED-2984 46 3.7012999057769775 rank
PLAIN-78 Q0 MED-4447 47 3.6993000507354736 rank
PLAIN-78 Q0 MED-3241 48 3.680299997329712 rank
PLAIN-78 Q0 MED-4564 49 3.636199951171875 rank
PLAIN-78 Q0 MED-3469 50 3.6129000186920166 rank
PLAIN-78 Q0 MED-3771 51 3.593600034713745 rank
PLAIN-78 Q0 MED-4942 52 3.5935990810394287 rank
PLAIN-78 Q0 MED-3748 53 3.5885000228881836 rank
PLAIN-78 Q0 MED-3137 54 3.5862998962402344 rank
PLAIN-78 Q0 MED-2356 55 3.5648999214172363 rank
PLAIN-78 Q0 MED-3882 56 3.5645999908447266 rank
PLAIN-78 Q0 MED-5247 57 3.552999973297119 rank
PLAIN-78 Q0 MED-3753 58 3.5380001068115234 rank
PLAIN-78 Q0 MED-1221 59 3.5116000175476074 rank
PLAIN-78 Q0 MED-1534 60 3.5027999877929688 rank
PLAIN-78 Q0 MED-3935 61 3.4863998889923096 rank
PLAIN-78 Q0 MED-2788 62 3.4793999195098877 rank
PLAIN-78 Q0 MED-2423 63 3.4737000465393066 rank
PLAIN-78 Q0 MED-5299 64 3.4670000076293945 rank
PLAIN-78 Q0 MED-4640 65 3.4354000091552734 rank
PLAIN-78 Q0 MED-3088 66 3.3736000061035156 rank
PLAIN-78 Q0 MED-3536 67 3.371999979019165 rank
PLAIN-78 Q0 MED-4809 68 3.3677000999450684 rank
PLAIN-78 Q0 MED-3524 69 3.3352999687194824 rank
PLAIN-78 Q0 MED-3703 70 3.335299015045166 rank
PLAIN-78 Q0 MED-2479 71 3.3225998878479004 rank
PLAIN-78 Q0 MED-3644 72 3.322598934173584 rank
PLAIN-78 Q0 MED-4225 73 3.3203999996185303 rank
PLAIN-78 Q0 MED-1220 74 3.303999900817871 rank
PLAIN-78 Q0 MED-4744 75 3.2962000370025635 rank
PLAIN-78 Q0 MED-3891 76 3.2560999393463135 rank
PLAIN-78 Q0 MED-4364 77 3.2534000873565674 rank
PLAIN-78 Q0 MED-4894 78 3.224400043487549 rank
PLAIN-78 Q0 MED-4654 79 3.214099884033203 rank
PLAIN-78 Q0 MED-3482 80 3.2063000202178955 rank
PLAIN-78 Q0 MED-2132 81 3.1958000659942627 rank
PLAIN-78 Q0 MED-3880 82 3.177000045776367 rank
PLAIN-78 Q0 MED-557 83 3.175299882888794 rank
PLAIN-78 Q0 MED-3983 84 3.1531999111175537 rank
PLAIN-78 Q0 MED-1363 85 3.130199909210205 rank
PLAIN-78 Q0 MED-2369 86 3.1185998916625977 rank
PLAIN-78 Q0 MED-1162 87 3.112600088119507 rank
PLAIN-78 Q0 MED-2501 88 3.0966999530792236 rank
PLAIN-78 Q0 MED-2200 89 3.089600086212158 rank
PLAIN-78 Q0 MED-4232 90 3.089599132537842 rank
PLAIN-78 Q0 MED-1861 91 3.085400104522705 rank
PLAIN-78 Q0 MED-4671 92 3.071700096130371 rank
PLAIN-78 Q0 MED-4136 93 3.052000045776367 rank
PLAIN-78 Q0 MED-1544 94 3.047300100326538 rank
PLAIN-78 Q0 MED-334 95 3.000200033187866 rank
PLAIN-78 Q0 MED-2348 96 2.99180006980896 rank
PLAIN-78 Q0 MED-2428 97 2.9514999389648438 rank
PLAIN-78 Q0 MED-5235 98 2.934999942779541 rank
PLAIN-78 Q0 MED-5198 99 2.9217000007629395 rank
PLAIN-78 Q0 MED-2572 100 2.9209001064300537 rank
PLAIN-248 Q0 MED-4236 1 8.952400207519531 rank
PLAIN-248 Q0 MED-4886 2 6.10129976272583 rank
PLAIN-248 Q0 MED-4233 3 6.017300128936768 rank
PLAIN-248 Q0 MED-865 4 5.73960018157959 rank
PLAIN-248 Q0 MED-5089 5 5.139900207519531 rank
PLAIN-248 Q0 MED-5350 6 4.6946001052856445 rank
PLAIN-248 Q0 MED-3924 7 4.688799858093262 rank
PLAIN-248 Q0 MED-4232 8 4.532800197601318 rank
PLAIN-248 Q0 MED-3875 9 4.466300010681152 rank
PLAIN-248 Q0 MED-3877 10 4.275199890136719 rank
PLAIN-248 Q0 MED-3874 11 4.202099800109863 rank
PLAIN-248 Q0 MED-4885 12 4.202098846435547 rank
PLAIN-248 Q0 MED-5355 13 4.196700096130371 rank
PLAIN-248 Q0 MED-4239 14 4.112400054931641 rank
PLAIN-248 Q0 MED-4055 15 4.098999977111816 rank
PLAIN-248 Q0 MED-4890 16 4.055600166320801 rank
PLAIN-248 Q0 MED-3243 17 4.0183000564575195 rank
PLAIN-248 Q0 MED-4234 18 4.006100177764893 rank
PLAIN-248 Q0 MED-4777 19 3.970099925994873 rank
PLAIN-248 Q0 MED-5337 20 3.9007999897003174 rank
PLAIN-248 Q0 MED-3789 21 3.8879001140594482 rank
PLAIN-248 Q0 MED-3790 22 3.8636999130249023 rank
PLAIN-248 Q0 MED-4230 23 3.845400094985962 rank
PLAIN-248 Q0 MED-1439 24 3.835200071334839 rank
PLAIN-248 Q0 MED-4407 25 3.8351991176605225 rank
PLAIN-248 Q0 MED-3782 26 3.8269999027252197 rank
PLAIN-248 Q0 MED-3878 27 3.812000036239624 rank
PLAIN-248 Q0 MED-4888 28 3.7990000247955322 rank
PLAIN-248 Q0 MED-3876 29 3.794100046157837 rank
PLAIN-248 Q0 MED-861 30 3.7795000076293945 rank
PLAIN-248 Q0 MED-5356 31 3.717400074005127 rank
PLAIN-248 Q0 MED-1532 32 3.663599967956543 rank
PLAIN-248 Q0 MED-1307 33 3.6240999698638916 rank
PLAIN-248 Q0 MED-3244 34 3.601799964904785 rank
PLAIN-248 Q0 MED-4216 35 3.5592000484466553 rank
PLAIN-248 Q0 MED-2136 36 3.546099901199341 rank
PLAIN-248 Q0 MED-4452 37 3.5183000564575195 rank
PLAIN-248 Q0 MED-3271 38 3.5139000415802 rank
PLAIN-248 Q0 MED-5035 39 3.4549999237060547 rank
PLAIN-248 Q0 MED-4220 40 3.428299903869629 rank
PLAIN-248 Q0 MED-3854 41 3.3661000728607178 rank
PLAIN-248 Q0 MED-1362 42 3.3315999507904053 rank
PLAIN-248 Q0 MED-4484 43 3.3301000595092773 rank
PLAIN-248 Q0 MED-4089 44 3.2606000900268555 rank
PLAIN-248 Q0 MED-4645 45 3.2507998943328857 rank
PLAIN-248 Q0 MED-3245 46 3.2499001026153564 rank
PLAIN-248 Q0 MED-4827 47 3.24989914894104 rank
PLAIN-248 Q0 MED-5192 48 3.243299961090088 rank
PLAIN-248 Q0 MED-951 49 3.2091000080108643 rank
PLAIN-248 Q0 MED-2769 50 3.1953001022338867 rank
PLAIN-248 Q0 MED-5359 51 3.1952991485595703 rank
PLAIN-248 Q0 MED-4235 52 3.1805999279022217 rank
PLAIN-248 Q0 MED-4228 53 3.159899950027466 rank
PLAIN-248 Q0 MED-2120 54 3.158600091934204 rank
PLAIN-248 Q0 MED-2775 55 3.1405999660491943 rank
PLAIN-248 Q0 MED-3785 56 3.140599012374878 rank
PLAIN-248 Q0 MED-2771 57 3.13070011138916 rank
PLAIN-248 Q0 MED-2772 58 3.1087000370025635 rank
PLAIN-248 Q0 MED-4482 59 3.0608999729156494 rank
PLAIN-248 Q0 MED-4237 60 3.0590999126434326 rank
PLAIN-248 Q0 MED-4898 61 3.0534000396728516 rank
PLAIN-248 Q0 MED-2773 62 3.0422000885009766 rank
PLAIN-248 Q0 MED-2774 63 3.04219913482666 rank
PLAIN-248 Q0 MED-3484 64 3.0387001037597656 rank
PLAIN-248 Q0 MED-711 65 3.01419997215271 rank
PLAIN-248 Q0 MED-4255 66 3.0116000175476074 rank
PLAIN-248 Q0 MED-4613 67 3.011599063873291 rank
PLAIN-248 Q0 MED-1712 68 2.9921000003814697 rank
PLAIN-248 Q0 MED-3747 69 2.9612998962402344 rank
PLAIN-248 Q0 MED-3781 70 2.9444000720977783 rank
PLAIN-248 Q0 MED-857 71 2.9131999015808105 rank
PLAIN-248 Q0 MED-4095 72 2.9117000102996826 rank
PLAIN-248 Q0 MED-1033 73 2.8485000133514404 rank
PLAIN-248 Q0 MED-2579 74 2.8234000205993652 rank
PLAIN-248 Q0 MED-4389 75 2.8085999488830566 rank
PLAIN-248 Q0 MED-1718 76 2.7574000358581543 rank
PLAIN-248 Q0 MED-3791 77 2.7560999393463135 rank
PLAIN-248 Q0 MED-3149 78 2.697200059890747 rank
PLAIN-248 Q0 MED-4114 79 2.691999912261963 rank
PLAIN-248 Q0 MED-2418 80 2.6884000301361084 rank
PLAIN-248 Q0 MED-4854 81 2.678999900817871 rank
PLAIN-248 Q0 MED-1706 82 2.6779000759124756 rank
PLAIN-248 Q0 MED-4752 83 2.6682000160217285 rank
PLAIN-248 Q0 MED-5176 84 2.6538000106811523 rank
PLAIN-248 Q0 MED-4004 85 2.6403000354766846 rank
PLAIN-248 Q0 MED-4068 86 2.640299081802368 rank
PLAIN-248 Q0 MED-4451 87 2.640000104904175 rank
PLAIN-248 Q0 MED-3543 88 2.622499942779541 rank
PLAIN-248 Q0 MED-4711 89 2.6173999309539795 rank
PLAIN-248 Q0 MED-4612 90 2.6096999645233154 rank
PLAIN-248 Q0 MED-975 91 2.5973000526428223 rank
PLAIN-248 Q0 MED-3965 92 2.5957000255584717 rank
PLAIN-248 Q0 MED-4231 93 2.5927000045776367 rank
PLAIN-248 Q0 MED-4851 94 2.5901999473571777 rank
PLAIN-248 Q0 MED-1118 95 2.578700065612793 rank
PLAIN-248 Q0 MED-2255 96 2.567699909210205 rank
PLAIN-248 Q0 MED-2115 97 2.5485000610351562 rank
PLAIN-248 Q0 MED-5052 98 2.5446999073028564 rank
PLAIN-248 Q0 MED-4747 99 2.526700019836426 rank
PLAIN-248 Q0 MED-2760 100 2.5237998962402344 rank
PLAIN-488 Q0 MED-1808 1 7.521100044250488 rank
PLAIN-488 Q0 MED-1798 2 7.350599765777588 rank
PLAIN-488 Q0 MED-1799 3 7.344200134277344 rank
PLAIN-488 Q0 MED-1804 4 7.237199783325195 rank
PLAIN-488 Q0 MED-1810 5 7.066699981689453 rank
PLAIN-488 Q0 MED-1800 6 6.301300048828125 rank
PLAIN-488 Q0 MED-1796 7 6.194499969482422 rank
PLAIN-488 Q0 MED-4766 8 5.566100120544434 rank
PLAIN-488 Q0 MED-4769 9 5.129300117492676 rank
PLAIN-488 Q0 MED-1806 10 3.9147000312805176 rank
PLAIN-488 Q0 MED-4767 11 3.8471999168395996 rank
PLAIN-488 Q0 MED-1803 12 3.5051000118255615 rank
PLAIN-488 Q0 MED-2178 13 2.5416998863220215 rank
PLAIN-488 Q0 MED-5025 14 2.541698932647705 rank
PLAIN-488 Q0 MED-1231 15 2.4971001148223877 rank
PLAIN-488 Q0 MED-1261 16 2.4970991611480713 rank
PLAIN-488 Q0 MED-3700 17 2.497098207473755 rank
PLAIN-488 Q0 MED-4412 18 2.4970970153808594 rank
PLAIN-488 Q0 MED-1739 19 2.4539999961853027 rank
PLAIN-488 Q0 MED-3591 20 2.4539990425109863 rank
PLAIN-488 Q0 MED-3796 21 2.45399808883667 rank
PLAIN-488 Q0 MED-1518 22 2.333400011062622 rank
PLAIN-488 Q0 MED-2233 23 2.2715001106262207 rank
PLAIN-488 Q0 MED-3760 24 2.2714991569519043 rank
PLAIN-488 Q0 MED-1328 25 2.2239999771118164 rank
PLAIN-488 Q0 MED-2647 26 2.201200008392334 rank
PLAIN-488 Q0 MED-3516 27 2.2011990547180176 rank
PLAIN-488 Q0 MED-3638 28 2.201198101043701 rank
PLAIN-488 Q0 MED-1190 29 2.1677000522613525 rank
PLAIN-488 Q0 MED-3752 30 2.167699098587036 rank
PLAIN-488 Q0 MED-2016 31 2.103600025177002 rank
PLAIN-488 Q0 MED-3242 32 2.1035990715026855 rank
PLAIN-488 Q0 MED-1440 33 2.072999954223633 rank
PLAIN-488 Q0 MED-1526 34 2.0729990005493164 rank
PLAIN-488 Q0 MED-2306 35 2.072998046875 rank
PLAIN-488 Q0 MED-3153 36 2.0729968547821045 rank
PLAIN-488 Q0 MED-4178 37 2.072995901107788 rank
PLAIN-488 Q0 MED-4302 38 2.0729949474334717 rank
PLAIN-488 Q0 MED-1482 39 2.0143001079559326 rank
PLAIN-488 Q0 MED-1676 40 2.014299154281616 rank
PLAIN-488 Q0 MED-1951 41 2.0142982006073 rank
PLAIN-488 Q0 MED-3096 42 2.0142970085144043 rank
PLAIN-488 Q0 MED-3399 43 2.014296054840088 rank
PLAIN-488 Q0 MED-4084 44 2.0142951011657715 rank
PLAIN-488 Q0 MED-4646 45 2.014294147491455 rank
PLAIN-488 Q0 MED-5073 46 2.0142931938171387 rank
PLAIN-488 Q0 MED-5347 47 2.014292001724243 rank
PLAIN-488 Q0 MED-1203 48 1.958899974822998 rank
PLAIN-488 Q0 MED-1365 49 1.9588990211486816 rank
PLAIN-488 Q0 MED-1929 50 1.9588979482650757 rank
PLAIN-488 Q0 MED-1983 51 1.9588969945907593 rank
PLAIN-488 Q0 MED-2045 52 1.9588959217071533 rank
PLAIN-488 Q0 MED-2050 53 1.958894968032837 rank
PLAIN-488 Q0 MED-2246 54 1.9588940143585205 rank
PLAIN-488 Q0 MED-3142 55 1.9588929414749146 rank
PLAIN-488 Q0 MED-3243 56 1.9588919878005981 rank
PLAIN-488 Q0 MED-3620 57 1.9588910341262817 rank
PLAIN-488 Q0 MED-3961 58 1.9588899612426758 rank
PLAIN-488 Q0 MED-1040 59 1.9063999652862549 rank
PLAIN-488 Q0 MED-1113 60 1.9063990116119385 rank
PLAIN-488 Q0 MED-1487 61 1.9063979387283325 rank
PLAIN-488 Q0 MED-1614 62 1.9063969850540161 rank
PLAIN-488 Q0 MED-1871 63 1.9063959121704102 rank
PLAIN-488 Q0 MED-4027 64 1.9063949584960938 rank
PLAIN-488 Q0 MED-4128 65 1.9063940048217773 rank
PLAIN-488 Q0 MED-4134 66 1.9063929319381714 rank
PLAIN-488 Q0 MED-4371 67 1.906391978263855 rank
PLAIN-488 Q0 MED-4802 68 1.9063910245895386 rank
PLAIN-488 Q0 MED-5091 69 1.9063899517059326 rank
PLAIN-488 Q0 MED-1149 70 1.8566999435424805 rank
PLAIN-488 Q0 MED-1209 71 1.856698989868164 rank
PLAIN-488 Q0 MED-2179 72 1.856697916984558 rank
PLAIN-488 Q0 MED-3274 73 1.8566969633102417 rank
PLAIN-488 Q0 MED-4331 74 1.8566958904266357 rank
PLAIN-488 Q0 MED-4709 75 1.8566949367523193 rank
PLAIN-488 Q0 MED-2305 76 1.809399962425232 rank
PLAIN-488 Q0 MED-2761 77 1.8093990087509155 rank
PLAIN-488 Q0 MED-3156 78 1.8093979358673096 rank
PLAIN-488 Q0 MED-3475 79 1.8093969821929932 rank
PLAIN-488 Q0 MED-3688 80 1.8093959093093872 rank
PLAIN-488 Q0 MED-3723 81 1.8093949556350708 rank
PLAIN-488 Q0 MED-3730 82 1.8093940019607544 rank
PLAIN-488 Q0 MED-3970 83 1.8093929290771484 rank
PLAIN-488 Q0 MED-4133 84 1.809391975402832 rank
PLAIN-488 Q0 MED-4171 85 1.8093910217285156 rank
PLAIN-488 Q0 MED-1795 86 1.7646000385284424 rank
PLAIN-488 Q0 MED-3670 87 1.764599084854126 rank
PLAIN-488 Q0 MED-4038 88 1.76459801197052 rank
PLAIN-488 Q0 MED-4347 89 1.7645970582962036 rank
PLAIN-488 Q0 MED-4656 90 1.7645959854125977 rank
PLAIN-488 Q0 MED-5310 91 1.7645950317382812 rank
PLAIN-488 Q0 MED-5325 92 1.7645940780639648 rank
PLAIN-488 Q0 MED-1219 93 1.7218999862670898 rank
PLAIN-488 Q0 MED-1320 94 1.7218990325927734 rank
PLAIN-488 Q0 MED-2180 95 1.7218979597091675 rank
PLAIN-488 Q0 MED-2479 96 1.721897006034851 rank
PLAIN-488 Q0 MED-3924 97 1.7218959331512451 rank
PLAIN-488 Q0 MED-3969 98 1.6812000274658203 rank
PLAIN-488 Q0 MED-4148 99 1.6053999662399292 rank
PLAIN-488 Q0 MED-1192 100 1.3099000453948975 rank
PLAIN-806 Q0 MED-2138 1 6.3358001708984375 rank
PLAIN-806 Q0 MED-2506 2 6.19350004196167 rank
PLAIN-806 Q0 MED-4996 3 6.150300025939941 rank
PLAIN-806 Q0 MED-2519 4 6.072500228881836 rank
PLAIN-806 Q0 MED-3201 5 5.902599811553955 rank
PLAIN-806 Q0 MED-3273 6 5.875699996948242 rank
PLAIN-806 Q0 MED-2502 7 5.390900135040283 rank
PLAIN-806 Q0 MED-2510 8 5.17579984664917 rank
PLAIN-806 Q0 MED-2513 9 4.969099998474121 rank
PLAIN-806 Q0 MED-5057 10 4.711400032043457 rank
PLAIN-806 Q0 MED-1724 11 4.457799911499023 rank
PLAIN-806 Q0 MED-2717 12 4.457798957824707 rank
PLAIN-806 Q0 MED-4699 13 4.269899845123291 rank
PLAIN-806 Q0 MED-5033 14 4.269898891448975 rank
PLAIN-806 Q0 MED-1712 15 4.269199848175049 rank
PLAIN-806 Q0 MED-5335 16 4.034800052642822 rank
PLAIN-806 Q0 MED-825 17 3.727099895477295 rank
PLAIN-806 Q0 MED-4120 18 3.4339001178741455 rank
PLAIN-806 Q0 MED-3375 19 3.4103000164031982 rank
PLAIN-806 Q0 MED-1646 20 3.319000005722046 rank
PLAIN-806 Q0 MED-1710 21 3.2323999404907227 rank
PLAIN-806 Q0 MED-4121 22 3.117300033569336 rank
PLAIN-806 Q0 MED-2325 23 2.975600004196167 rank
PLAIN-806 Q0 MED-3271 24 2.9755990505218506 rank
PLAIN-806 Q0 MED-4880 25 2.9414000511169434 rank
PLAIN-806 Q0 MED-3538 26 2.9226999282836914 rank
PLAIN-806 Q0 MED-3836 27 2.8984999656677246 rank
PLAIN-806 Q0 MED-3283 28 2.882999897003174 rank
PLAIN-806 Q0 MED-4100 29 2.865299940109253 rank
PLAIN-806 Q0 MED-3280 30 2.8308000564575195 rank
PLAIN-806 Q0 MED-2324 31 2.8261001110076904 rank
PLAIN-806 Q0 MED-1617 32 2.8011999130249023 rank
PLAIN-806 Q0 MED-3276 33 2.7418999671936035 rank
PLAIN-806 Q0 MED-2328 34 2.726300001144409 rank
PLAIN-806 Q0 MED-2509 35 2.7128000259399414 rank
PLAIN-806 Q0 MED-3545 36 2.6844000816345215 rank
PLAIN-806 Q0 MED-3350 37 2.659600019454956 rank
PLAIN-806 Q0 MED-5297 38 2.6595990657806396 rank
PLAIN-806 Q0 MED-1506 39 2.636699914932251 rank
PLAIN-806 Q0 MED-3801 40 2.6366989612579346 rank
PLAIN-806 Q0 MED-4327 41 2.623300075531006 rank
PLAIN-806 Q0 MED-1437 42 2.559299945831299 rank
PLAIN-806 Q0 MED-1672 43 2.5550999641418457 rank
PLAIN-806 Q0 MED-1715 44 2.536600112915039 rank
PLAIN-806 Q0 MED-4233 45 2.525399923324585 rank
PLAIN-806 Q0 MED-1407 46 2.516200065612793 rank
PLAIN-806 Q0 MED-2719 47 2.5161991119384766 rank
PLAIN-806 Q0 MED-4868 48 2.51619815826416 rank
PLAIN-806 Q0 MED-1432 49 2.5090999603271484 rank
PLAIN-806 Q0 MED-2498 50 2.509099006652832 rank
PLAIN-806 Q0 MED-5346 51 2.5090980529785156 rank
PLAIN-806 Q0 MED-827 52 2.4783999919891357 rank
PLAIN-806 Q0 MED-1208 53 2.441800117492676 rank
PLAIN-806 Q0 MED-3252 54 2.4417991638183594 rank
PLAIN-806 Q0 MED-1433 55 2.414400100708008 rank
PLAIN-806 Q0 MED-4292 56 2.4143991470336914 rank
PLAIN-806 Q0 MED-1669 57 2.4093000888824463 rank
PLAIN-806 Q0 MED-3877 58 2.40929913520813 rank
PLAIN-806 Q0 MED-4347 59 2.4092981815338135 rank
PLAIN-806 Q0 MED-2595 60 2.4061999320983887 rank
PLAIN-806 Q0 MED-706 61 2.4061989784240723 rank
PLAIN-806 Q0 MED-4152 62 2.3917999267578125 rank
PLAIN-806 Q0 MED-5219 63 2.391798973083496 rank
PLAIN-806 Q0 MED-1262 64 2.3794000148773193 rank
PLAIN-806 Q0 MED-1430 65 2.3696999549865723 rank
PLAIN-806 Q0 MED-3292 66 2.369699001312256 rank
PLAIN-806 Q0 MED-3309 67 2.3696980476379395 rank
PLAIN-806 Q0 MED-3502 68 2.369696855545044 rank
PLAIN-806 Q0 MED-5292 69 2.3696959018707275 rank
PLAIN-806 Q0 MED-1061 70 2.338099956512451 rank
PLAIN-806 Q0 MED-4728 71 2.3380990028381348 rank
PLAIN-806 Q0 MED-4867 72 2.3380980491638184 rank
PLAIN-806 Q0 MED-2294 73 2.3266000747680664 rank
PLAIN-806 Q0 MED-2718 74 2.32659912109375 rank
PLAIN-806 Q0 MED-5018 75 2.3265981674194336 rank
PLAIN-806 Q0 MED-3815 76 2.294100046157837 rank
PLAIN-806 Q0 MED-5225 77 2.2940990924835205 rank
PLAIN-806 Q0 MED-1538 78 2.2737998962402344 rank
PLAIN-806 Q0 MED-1920 79 2.273798942565918 rank
PLAIN-806 Q0 MED-4822 80 2.2737979888916016 rank
PLAIN-806 Q0 MED-1702 81 2.212899923324585 rank
PLAIN-806 Q0 MED-2969 82 2.2128989696502686 rank
PLAIN-806 Q0 MED-4287 83 2.212898015975952 rank
PLAIN-806 Q0 MED-823 84 2.2128968238830566 rank
PLAIN-806 Q0 MED-2148 85 2.206199884414673 rank
PLAIN-806 Q0 MED-5062 86 2.2061989307403564 rank
PLAIN-806 Q0 MED-5217 87 2.20619797706604 rank
PLAIN-806 Q0 MED-3750 88 2.1814000606536865 rank
PLAIN-806 Q0 MED-939 89 2.155100107192993 rank
PLAIN-806 Q0 MED-2137 90 2.1447999477386475 rank
PLAIN-806 Q0 MED-1616 91 2.132699966430664 rank
PLAIN-806 Q0 MED-2709 92 2.127000093460083 rank
PLAIN-806 Q0 MED-1033 93 2.109499931335449 rank
PLAIN-806 Q0 MED-3884 94 2.109498977661133 rank
PLAIN-806 Q0 MED-4710 95 2.1003000736236572 rank
PLAIN-806 Q0 MED-5269 96 2.100299119949341 rank
PLAIN-806 Q0 MED-5284 97 2.1002981662750244 rank
PLAIN-806 Q0 MED-2136 98 2.0977001190185547 rank
PLAIN-806 Q0 MED-4879 99 2.0752999782562256 rank
PLAIN-806 Q0 MED-3092 100 2.0638999938964844 rank
PLAIN-924 Q0 MED-3044 1 7.334400177001953 rank
PLAIN-2240 Q0 MED-3969 1 9.54520034790039 rank
PLAIN-2240 Q0 MED-3960 2 7.031599998474121 rank
PLAIN-2240 Q0 MED-5059 3 6.832600116729736 rank
PLAIN-2240 Q0 MED-3964 4 6.644499778747559 rank
PLAIN-2240 Q0 MED-3963 5 6.4664998054504395 rank
PLAIN-2240 Q0 MED-3970 6 6.137700080871582 rank
PLAIN-2240 Q0 MED-895 7 5.350100040435791 rank
PLAIN-2240 Q0 MED-1185 8 3.2195000648498535 rank
PLAIN-2240 Q0 MED-1161 9 3.051500082015991 rank
PLAIN-1151 Q0 MED-4139 1 5.24399995803833 rank
PLAIN-1151 Q0 MED-1179 2 5.011600017547607 rank
PLAIN-1151 Q0 MED-4489 3 4.724999904632568 rank
PLAIN-1151 Q0 MED-3087 4 4.448699951171875 rank
PLAIN-1151 Q0 MED-3306 5 3.892699956893921 rank
PLAIN-1151 Q0 MED-4140 6 3.809799909591675 rank
PLAIN-1151 Q0 MED-4129 7 3.809299945831299 rank
PLAIN-1151 Q0 MED-730 8 3.706700086593628 rank
PLAIN-1151 Q0 MED-4137 9 3.6605000495910645 rank
PLAIN-1151 Q0 MED-4141 10 3.656100034713745 rank
PLAIN-1151 Q0 MED-1181 11 3.6542000770568848 rank
PLAIN-1151 Q0 MED-1755 12 3.6333000659942627 rank
PLAIN-1151 Q0 MED-4933 13 3.57669997215271 rank
PLAIN-1151 Q0 MED-1182 14 3.545599937438965 rank
PLAIN-1151 Q0 MED-1759 15 3.5285000801086426 rank
PLAIN-1151 Q0 MED-3890 16 3.515000104904175 rank
PLAIN-1151 Q0 MED-4944 17 3.486799955368042 rank
PLAIN-1151 Q0 MED-4130 18 3.386199951171875 rank
PLAIN-1151 Q0 MED-1054 19 3.3336000442504883 rank
PLAIN-1151 Q0 MED-1956 20 3.3210999965667725 rank
PLAIN-1151 Q0 MED-2743 21 3.321099042892456 rank
PLAIN-1151 Q0 MED-4136 22 3.3089001178741455 rank
PLAIN-1151 Q0 MED-4594 23 3.278599977493286 rank
PLAIN-1151 Q0 MED-2800 24 3.2320001125335693 rank
PLAIN-1151 Q0 MED-4805 25 3.1672000885009766 rank
PLAIN-1151 Q0 MED-1218 26 3.150099992752075 rank
PLAIN-1151 Q0 MED-2755 27 3.1364998817443848 rank
PLAIN-1151 Q0 MED-2396 28 3.106800079345703 rank
PLAIN-1151 Q0 MED-1960 29 3.048799991607666 rank
PLAIN-1151 Q0 MED-1157 30 3.0204999446868896 rank
PLAIN-1151 Q0 MED-3445 31 3.0204989910125732 rank
PLAIN-1151 Q0 MED-4845 32 3.020498037338257 rank
PLAIN-1151 Q0 MED-2388 33 3.0032999515533447 rank
PLAIN-1151 Q0 MED-3310 34 3.0032989978790283 rank
PLAIN-1151 Q0 MED-2050 35 2.920599937438965 rank
PLAIN-1151 Q0 MED-3961 36 2.9205989837646484 rank
PLAIN-1151 Q0 MED-4880 37 2.920598030090332 rank
PLAIN-1151 Q0 MED-4791 38 2.891400098800659 rank
PLAIN-1151 Q0 MED-1801 39 2.8615000247955322 rank
PLAIN-1151 Q0 MED-4792 40 2.861499071121216 rank
PLAIN-1151 Q0 MED-4802 41 2.8614981174468994 rank
PLAIN-1151 Q0 MED-2750 42 2.842400074005127 rank
PLAIN-1151 Q0 MED-1147 43 2.8122000694274902 rank
PLAIN-1151 Q0 MED-3031 44 2.812199115753174 rank
PLAIN-1151 Q0 MED-4331 45 2.768199920654297 rank
PLAIN-1151 Q0 MED-727 46 2.7623000144958496 rank
PLAIN-1151 Q0 MED-2299 47 2.705699920654297 rank
PLAIN-1151 Q0 MED-711 48 2.6979000568389893 rank
PLAIN-1151 Q0 MED-2742 49 2.6463000774383545 rank
PLAIN-1151 Q0 MED-3372 50 2.646299123764038 rank
PLAIN-1151 Q0 MED-3757 51 2.5910000801086426 rank
PLAIN-1151 Q0 MED-2738 52 2.5878000259399414 rank
PLAIN-1151 Q0 MED-4928 53 2.5673000812530518 rank
PLAIN-1151 Q0 MED-5109 54 2.5672991275787354 rank
PLAIN-1151 Q0 MED-1725 55 2.5620999336242676 rank
PLAIN-1151 Q0 MED-4148 56 2.5485000610351562 rank
PLAIN-1151 Q0 MED-748 57 2.5380001068115234 rank
PLAIN-1151 Q0 MED-761 58 2.5318000316619873 rank
PLAIN-1151 Q0 MED-1554 59 2.5065999031066895 rank
PLAIN-1151 Q0 MED-2182 60 2.484100103378296 rank
PLAIN-1151 Q0 MED-1963 61 2.4467999935150146 rank
PLAIN-1151 Q0 MED-3626 62 2.4156999588012695 rank
PLAIN-1151 Q0 MED-1979 63 2.410599946975708 rank
PLAIN-1151 Q0 MED-3958 64 2.4105989933013916 rank
PLAIN-1151 Q0 MED-4490 65 2.410598039627075 rank
PLAIN-1151 Q0 MED-3759 66 2.4047000408172607 rank
PLAIN-1151 Q0 MED-3132 67 2.399199962615967 rank
PLAIN-1151 Q0 MED-5123 68 2.3991990089416504 rank
PLAIN-1151 Q0 MED-3689 69 2.3828999996185303 rank
PLAIN-1151 Q0 MED-1053 70 2.3510000705718994 rank
PLAIN-1151 Q0 MED-4932 71 2.350999116897583 rank
PLAIN-1151 Q0 MED-3761 72 2.3406999111175537 rank
PLAIN-1151 Q0 MED-4662 73 2.3406989574432373 rank
PLAIN-1151 Q0 MED-1351 74 2.319999933242798 rank
PLAIN-1151 Q0 MED-1923 75 2.3199989795684814 rank
PLAIN-1151 Q0 MED-1999 76 2.319998025894165 rank
